SK_ID_CURR,TARGET
270550,0.12522505793143343
270562,0.5393712896240888
270564,0.38091042799159025
270571,0.44050951621814627
270572,0.5457937368912635
270574,0.6914350524735614
270575,0.5665258479600739
270579,0.3506012224709646
270612,0.7426502037156957
270613,0.7759380627507678
270622,0.23762240014832628
270636,0.4138242523313595
270643,0.32261459537702025
270644,0.18642733067087758
270645,0.3122033991633089
270658,0.6557512570902413
270661,0.27638274294563814
270665,0.5565267611560734
270676,0.72476603387034
270685,0.4504110600424981
270695,0.5157517190815507
270712,0.5031753118650857
270719,0.445096161040675
270740,0.3293504539448793
270753,0.2445334342202245
270756,0.2569495176721787
270759,0.7216358398359739
270760,0.09030537258937231
270764,0.5209391822261435
270767,0.18673827922348984
270778,0.13479511868308922
270782,0.6850342535382119
270794,0.637472268900621
270795,0.6858170070191215
270799,0.38467247095560086
270807,0.4256134723926742
270821,0.4402908039967006
270826,0.44442921335543667
270829,0.3416774471169432
270831,0.22352071522610578
270843,0.4552657578087213
270844,0.4547522949829536
270847,0.43080670198452814
270854,0.10515402836389894
270856,0.6511322622905348
270861,0.23742664553730483
270862,0.4507039591374266
270864,0.761298762814843
270881,0.6643843104817828
270883,0.4082392950752969
270885,0.8826671248369672
270888,0.4642626228513365
270894,0.20961846344420612
270906,0.6088624691080972
270914,0.47593239606084947
270919,0.4091677713126633
270935,0.29969558604292407
270945,0.49610817626683135
270957,0.5185318111202425
270966,0.3125938727243959
270970,0.5235023317904445
270971,0.6515232518256782
270976,0.42384946348878577
270977,0.723182965823133
270978,0.17284710090973063
270979,0.3801022703401151
270982,0.39278056008093704
270987,0.4821384415262603
270989,0.5853131681689673
270991,0.393824309756979
270992,0.10789835839591203
270993,0.2792000413787867
270997,0.8068414344506809
271010,0.851947599505121
271025,0.3428370042512224
271037,0.4966111338423294
271038,0.25616055309672686
271054,0.41749511656152294
271056,0.5127142469143928
271065,0.32808766421807595
271070,0.22545874981205008
271095,0.18138360911706855
271099,0.29722955261103257
271102,0.21023936732445864
271103,0.3993341150069962
271105,0.7988992587898806
271106,0.49987248888347113
271117,0.4748791966182731
271134,0.6316833528123468
271135,0.602606074894439
271137,0.6893970080997271
271145,0.6785240201601431
271149,0.49355560838043155
271195,0.38500608814479154
271199,0.5269831190305033
271200,0.624021024964155
271220,0.18986828681697304
271233,0.3966144280650464
271234,0.690432623516128
271236,0.5890785350768524
271248,0.20340744772981684
271250,0.7631902939832212
271251,0.4444924056342178
271255,0.3230643850085188
271261,0.5711642593006127
271269,0.3479889024625085
271276,0.4332658352936916
271296,0.7188383109270922
271304,0.5961439098471499
271314,0.20220498885273505
271318,0.3426752403520982
271322,0.2455601531650074
271325,0.5405959026043917
271354,0.45168292481772043
271355,0.24810289838719402
271359,0.25269531867551454
271361,0.1860110193724361
271363,0.8862700863660913
271367,0.7151796565638443
271368,0.3275716347068797
271369,0.23795584611856097
271393,0.6665779845143635
271409,0.5615377952593046
271415,0.37010647095519006
271418,0.7230106348222367
271429,0.6660416325159154
271431,0.2728789820816963
271432,0.5937635032852074
271442,0.5800877920175815
271446,0.7579235793119296
271448,0.2919615197878764
271450,0.8764442233995089
271452,0.2922743362494456
271460,0.6015119261660178
271461,0.7005076541517836
271472,0.5260018095617847
271496,0.5492310655898321
271515,0.3180511661610751
271527,0.7710777243796265
271537,0.3459186331797478
271544,0.6477320151162078
271562,0.48644155627626817
271565,0.4730170843564409
271566,0.7560798846973733
271567,0.49973399293469356
271570,0.5299805647781933
271576,0.5081471316080846
271582,0.6696442806923554
271586,0.5730982021191655
271593,0.38261125781327143
271598,0.6321971595065338
271606,0.28575048313184553
271607,0.32828802064996526
271616,0.8494463733540901
271617,0.42504633977742795
271624,0.5591172550539951
271638,0.37787528836930895
271652,0.2727939403596287
271657,0.253787690654247
271662,0.31187373389849443
271665,0.366149187688594
271667,0.35817170775401536
271670,0.37453045430799975
271675,0.4857443268094885
271679,0.6469765140482855
271682,0.555448730574398
271696,0.47736628420744076
271699,0.21137094167074988
271733,0.49067687650729963
271739,0.3219417493766727
271746,0.17387973585849992
271753,0.549944256997303
271756,0.798375593738172
271762,0.35290590375932224
271777,0.2702359493433829
271781,0.31018810337061664
271785,0.3213229022892516
271786,0.44879062905322076
271790,0.2599192968653293
271801,0.523821346600223
271806,0.19087344197845157
271807,0.5181840710475992
271810,0.48876775065040845
271811,0.2934280682740389
271815,0.4278466146053143
271847,0.29974819029180866
271875,0.33525435762595723
271878,0.6879638912236107
271880,0.5850729553513185
271883,0.34875566110202977
271911,0.6284425907699412
271912,0.33496786151260355
271914,0.6099908593053323
271922,0.3834779442961034
271933,0.24999025191557403
271945,0.5369498198534146
271952,0.28901716134042554
271954,0.4392903225217473
271961,0.3221170839629865
271967,0.2543794934687915
271969,0.30572657156258326
271980,0.5672706980993617
271989,0.4161219788417868
271991,0.7310307231673381
272000,0.16550848513494582
272004,0.5826897957143655
272010,0.49008708967248504
272013,0.43856049199054975
272029,0.5162151030757465
272030,0.2540306157444231
272031,0.3102814948971439
272035,0.20262867087700961
272040,0.8371976094907374
272043,0.19128846627626203
272055,0.7034858943883795
272068,0.3502777172583216
272075,0.7301954804628826
272081,0.23006676198473494
272090,0.3566645569730398
272104,0.3230693931911844
272116,0.222425579691337
272121,0.13913345392538207
272129,0.34894655199539004
272143,0.41088558042492274
272146,0.4071612752279348
272148,0.7888341951565657
272152,0.6210244297945325
272167,0.3937124102290908
272180,0.3132082330810888
272192,0.2494605179008462
272201,0.5503368920034399
272205,0.32335975979950227
272209,0.5937100164709413
272211,0.20672916143716824
272228,0.4537597504428213
272233,0.6825017005405767
272235,0.5628602932689675
272249,0.5010613874964015
272267,0.4065569292576304
272270,0.5001118729361735
272276,0.2863204328545308
272302,0.6422638662454608
272303,0.18854925982657264
272308,0.5090840640918959
272309,0.47445869112491873
272311,0.43459452441527346
272313,0.14433812806192312
272353,0.4266475506737459
272366,0.3794459535660679
272367,0.38644218755019255
272371,0.39341060435924696
272381,0.44421111770977967
272404,0.758946304107876
272405,0.2705269940370255
272418,0.6127976862120212
272419,0.4813485055852885
272425,0.5829119492518836
272438,0.5487703668394349
272444,0.24211275726763457
272445,0.36136311197194176
272462,0.197314557357141
272474,0.2619174677445811
272478,0.6025616804121512
272479,0.6131623157525116
272480,0.509217175153082
272482,0.38428934422326916
272511,0.8311190352779588
272512,0.12412928480913282
272516,0.2771695263519196
272517,0.2785516755827518
272522,0.313798992536809
272537,0.4446103153519261
272555,0.44158422776863104
272564,0.7281792792696304
272566,0.19596165979340133
272573,0.1674275004439767
272575,0.3840169084701969
272583,0.5540047865703096
272593,0.39817199362579764
272627,0.3752038927932956
272628,0.42768804808263383
272630,0.32579253928616103
272632,0.19886850878740228
272635,0.9402892595854854
272636,0.545920857288048
272661,0.2952601727369396
272669,0.23640932364143477
272672,0.32361249814434445
272681,0.6558162873073253
272682,0.4992766404266434
272691,0.3143857361733612
272697,0.42576751925253703
272706,0.2970626208079472
272708,0.40028136786609536
272717,0.4813817454536858
272722,0.3264205060133611
272723,0.10436855275200158
272737,0.07512636674367128
272744,0.24717868677666355
272752,0.8656241718358888
272757,0.2805107433456378
272760,0.4610556947704209
272763,0.5999720086582915
272768,0.25054272505968744
272779,0.2492942386823612
272781,0.7202319058410019
272787,0.5890680207514635
272795,0.5250915819968481
272799,0.46506582911707783
272820,0.6796559914966352
272821,0.269323198245581
272829,0.3823804573957423
272852,0.3615484687236454
272863,0.6207664947576258
272878,0.3329796693839897
272886,0.116137109893143
272891,0.6146906110422453
272903,0.42989924470405416
272914,0.18999270027791654
272928,0.43369871938964405
272937,0.6999257697942973
272938,0.4737289929789544
272944,0.6850236805740805
272965,0.5118294051540403
272967,0.4224796822666363
272969,0.46100201166332866
272983,0.7276743941462698
272998,0.5888650395069314
273002,0.4239913617177
273005,0.3059787611888354
273010,0.4143092112156111
273011,0.4037340117144485
273017,0.3097701742559933
273021,0.5179752460332389
273023,0.36277740388541013
273027,0.3597222552654467
273035,0.14243827116866067
273047,0.7292442526142713
273053,0.2111881002347453
273060,0.9078585132782714
273062,0.38026123666424266
273074,0.502196875829805
273078,0.4132781669434681
273079,0.33121762110229147
273087,0.5112570225191402
273107,0.4334194435872389
273109,0.22789907594464914
273112,0.4937710089672538
273113,0.2748774351052685
273117,0.6974945806029527
273121,0.9132334913742344
273137,0.3943059021941136
273156,0.4160755339636813
273157,0.7396457324457281
273177,0.6065119777685029
273192,0.23360341747082128
273193,0.3093208176038469
273194,0.23477999292775015
273198,0.5469736145037625
273199,0.2692984795230409
273206,0.6190893803912526
273213,0.2881912305135879
273235,0.30856766379474615
273244,0.36260621068602694
273247,0.636544119990921
273248,0.7481097382263707
273254,0.42487660996949556
273259,0.40781371388794946
273270,0.27757579238011726
273272,0.4384788835133204
273287,0.3053953601607145
273289,0.5323390297484606
273294,0.20449639291346677
273301,0.4951327245655219
273304,0.5965683653710979
273313,0.4712561155177728
273314,0.4426397448445247
273333,0.31639392744972694
273336,0.7089078148807687
273343,0.11788298303358871
273353,0.4618575259553853
273359,0.23520478468535655
273371,0.295231993656955
273402,0.703673369684145
273415,0.28399376385237823
273420,0.6198751197818964
273424,0.39353710061983266
273428,0.23571814423247128
273429,0.22826618967222023
273443,0.5744837174157055
273457,0.260367589741964
273458,0.2997832207047073
273467,0.617750680927059
273477,0.23155558100156068
273482,0.5956458776474568
273495,0.24355104066088823
273496,0.17143695278715093
273503,0.45295322964928236
273507,0.4940809819317807
273508,0.4545125043186986
273510,0.3951115999079978
273524,0.5982516308369722
273552,0.2906358261711761
273556,0.3410190003034118
273566,0.40335138686029737
273579,0.47783706122800607
273584,0.5647595994060005
273595,0.5237053352583987
273606,0.37929769386828643
273623,0.4163153439868684
273625,0.40164308108768465
273638,0.7178585926637209
273660,0.25051347806136853
273664,0.3375131382291547
273683,0.5549920549394388
273686,0.3994086824197141
273687,0.7230056447557474
273699,0.31075401915537043
273700,0.6854075643324425
273719,0.253590733761737
273721,0.8743727037227759
273728,0.45582869000736215
273764,0.24988929056044779
273770,0.2942397223461934
273774,0.4865350424062554
273792,0.4298110185884315
273806,0.10718581033695594
273807,0.4800001392560691
273818,0.35553139356577124
273823,0.4740428959086215
273835,0.8160019672707844
273856,0.41124364652344897
273861,0.21438983400517608
273863,0.4218136580032159
273864,0.779786389496848
273874,0.712534361930941
273879,0.47858602321188903
273892,0.6792785001151727
273895,0.6271802847607147
273899,0.3857758273280233
273900,0.5455789861261856
273912,0.5544068031101065
273921,0.31670330012679665
273941,0.4517547084518789
273946,0.4034230596520749
273954,0.6963837490342951
273956,0.4781969236164131
273962,0.4105318148302772
273968,0.42546009267681817
273985,0.6757907699310685
274000,0.6607234560899072
274003,0.341520423590682
274004,0.3707988606662309
274006,0.29110530417415664
274019,0.7198778051146534
274022,0.6650382922739623
274023,0.6738716136614827
274034,0.38093015002647623
274043,0.40023092667165877
274052,0.38937665019849466
274054,0.8372754924173492
274058,0.7047325766995175
274063,0.44350144954447784
274070,0.24559466186333417
274072,0.3574653523123947
274081,0.4017748434374309
274108,0.5102314500012061
274118,0.8156420227020815
274125,0.42903611967195815
274129,0.22206778371519784
274140,0.3916725918134852
274142,0.35288534073256067
274146,0.5202466688313253
274147,0.6335115201472719
274155,0.21319958760460858
274163,0.5183322193501797
274165,0.23990990550469038
274174,0.4305495758010884
274182,0.28171680298210655
